Step,V0,V1,Epsilon,Mean,Mean+RMS,Mean-RMS,V0_added,V1_added
2,307.6925384615385,-112.8197948717949,0.00015074571136385062,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,317.9489230769231,-112.8197948717949,0.00016344872433050973,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,328.2053076923077,-112.8197948717949,0.00019052947477553393,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,338.4616923076923,-112.8197948717949,0.00023062114041709175,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,348.7180769230769,-112.8197948717949,0.0002823788691284528,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,358.9744615384616,-112.8197948717949,0.0003447646058787599,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,369.2308461538462,-112.8197948717949,0.0004170046314894088,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,379.4872307692308,-112.8197948717949,0.0004984882261439296,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,389.7436153846154,-112.8197948717949,0.0005886967284633705,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,400.0,-112.8197948717949,0.0006871650707165057,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,0.001,-102.563358974359,0.006952466921041095,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,10.257384615384616,-102.563358974359,0.006548968877550769,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,20.513769230769235,-102.563358974359,0.006137907182328687,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,30.77015384615385,-102.563358974359,0.005723007658271317,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,41.026538461538465,-102.563358974359,0.005307916332966729,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,51.28292307692308,-102.563358974359,0.004896125697455496,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,61.539307692307695,-102.563358974359,0.004490908441723802,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,71.79569230769232,-102.563358974359,0.00409526177532006,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,82.05207692307694,-102.563358974359,0.0037118645191802483,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,92.30846153846156,-102.563358974359,0.0033430481090140868,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,102.56484615384618,-102.563358974359,0.0029907816080549524,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,112.8212307692308,-102.563358974359,0.002656669898993468,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,123.0776153846154,-102.563358974359,0.0023419634927400908,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,133.33400000000003,-102.563358974359,0.002047577899070568,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,143.59038461538464,-102.563358974359,0.0017741202579901838,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,153.84676923076927,-102.563358974359,0.001521920906662273,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,164.10315384615387,-102.563358974359,0.0012910677103885188,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,174.35953846153848,-102.563358974359,0.0010814412622637466,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,184.6159230769231,-102.563358974359,0.0008927493976826756,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,194.87230769230771,-102.563358974359,0.0007245598215060157,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,205.12869230769235,-102.563358974359,0.0005763299491657183,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,215.38507692307695,-102.563358974359,0.00044743323259767594,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,225.64146153846158,-102.563358974359,0.0003371810821598754,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,235.8978461538462,-102.563358974359,0.00024483842117553167,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,246.1542307692308,-102.563358974359,0.00016962693491989568,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,256.41061538461537,-102.563358974359,0.00011069602339056506,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,266.66700000000003,-102.563358974359,6.699178415788577e-05,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,276.92338461538463,-102.563358974359,3.6802845757590086e-05,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,287.17976923076924,-102.563358974359,1.660080629263652e-05,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,297.43615384615384,-102.563358974359,1.534396009112166e-15,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,307.6925384615385,-102.563358974359,2.0081394953246868e-05,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,317.9489230769231,-102.563358974359,4.803902511987432e-05,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,328.2053076923077,-102.563358974359,8.556883967422648e-05,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,338.4616923076923,-102.563358974359,0.00013303785423777136,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,348.7180769230769,-102.563358974359,0.00019029486093020666,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,358.9744615384616,-102.563358974359,0.0002569958817000291,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,369.2308461538462,-102.563358974359,0.0003327284976530535,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,379.4872307692308,-102.563358974359,0.0004170617110209856,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,389.7436153846154,-102.563358974359,0.0005095672097558784,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,400.0,-102.563358974359,0.0006098288153863163,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,0.001,-92.30692307692311,0.00650613662006301,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,10.257384615384616,-92.30692307692311,0.0060810538152256885,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,20.513769230769235,-92.30692307692311,0.005652273889155344,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,30.77015384615385,-92.30692307692311,0.005223721624575152,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,41.026538461538465,-92.30692307692311,0.004799139681148476,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,51.28292307692308,-92.30692307692311,0.004382011368589702,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,61.539307692307695,-92.30692307692311,0.003975497195119251,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,71.79569230769232,-92.30692307692311,0.003582387785801881,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,82.05207692307694,-92.30692307692311,0.0032050743292113978,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,92.30846153846156,-92.30692307692311,0.0028455363192207575,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,102.56484615384618,-92.30692307692311,0.0025053451698895802,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,112.8212307692308,-92.30692307692311,0.002185681404255585,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,123.0776153846154,-92.30692307692311,0.0018873626045723887,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,133.33400000000003,-92.30692307692311,0.0016108791654991874,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,143.59038461538464,-92.30692307692311,0.0013564350885705797,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,153.84676923076927,-92.30692307692311,0.001123991583590499,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
2,164.10315384615387,-92.30692307692311,0.0009133121789154562,0.004372115719168838,0.009834353941181026,-0.0010901225028433492,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0]"
